================ Training Loss (Wed Jun  3 10:53:39 2020) ================
(epoch: 1, iters: 100, time: 0.026, data: 0.099) G_GAN: 1.591 G_L1: 25.745 D_real: 0.094 D_fake: 0.801 
(epoch: 267, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.136 G_L1: 5.672 D_real: 0.460 D_fake: 0.452 
(epoch: 267, iters: 700, time: 0.026, data: 0.001) G_GAN: 4.314 G_L1: 10.542 D_real: 0.103 D_fake: 0.050 
(epoch: 267, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.368 G_L1: 6.149 D_real: 0.130 D_fake: 0.083 
(epoch: 267, iters: 900, time: 0.027, data: 0.001) G_GAN: 3.628 G_L1: 5.743 D_real: 0.037 D_fake: 0.168 
(epoch: 267, iters: 1000, time: 0.027, data: 0.001) G_GAN: 5.650 G_L1: 5.567 D_real: 0.033 D_fake: 0.039 
(epoch: 267, iters: 1100, time: 0.027, data: 0.001) G_GAN: 5.136 G_L1: 6.910 D_real: 0.704 D_fake: 0.006 
(epoch: 267, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.716 G_L1: 5.651 D_real: 0.592 D_fake: 0.093 
(epoch: 267, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.539 G_L1: 6.723 D_real: 0.043 D_fake: 0.740 
(epoch: 267, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.150 G_L1: 7.826 D_real: 0.085 D_fake: 1.822 
(epoch: 267, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.655 G_L1: 4.070 D_real: 0.974 D_fake: 0.086 
(epoch: 267, iters: 1600, time: 0.043, data: 0.001) G_GAN: 3.610 G_L1: 8.294 D_real: 0.321 D_fake: 0.056 
(epoch: 268, iters: 100, time: 0.026, data: 0.089) G_GAN: 4.304 G_L1: 12.074 D_real: 0.064 D_fake: 0.072 
(epoch: 268, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.737 G_L1: 4.448 D_real: 1.177 D_fake: 0.091 
(epoch: 268, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.035 G_L1: 8.038 D_real: 0.334 D_fake: 0.086 
(epoch: 268, iters: 400, time: 0.239, data: 0.001) G_GAN: 3.745 G_L1: 10.964 D_real: 0.399 D_fake: 0.085 
(epoch: 268, iters: 500, time: 0.027, data: 0.001) G_GAN: 3.067 G_L1: 5.042 D_real: 0.835 D_fake: 0.018 
(epoch: 268, iters: 600, time: 0.026, data: 0.001) G_GAN: 5.706 G_L1: 7.128 D_real: 0.455 D_fake: 0.002 
(epoch: 268, iters: 700, time: 0.026, data: 0.001) G_GAN: 4.493 G_L1: 6.939 D_real: 0.037 D_fake: 0.061 
(epoch: 268, iters: 800, time: 0.272, data: 0.001) G_GAN: 2.766 G_L1: 7.338 D_real: 1.147 D_fake: 0.028 
(epoch: 268, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.973 G_L1: 8.559 D_real: 0.271 D_fake: 0.161 
(epoch: 268, iters: 1000, time: 0.026, data: 0.001) G_GAN: 4.812 G_L1: 7.288 D_real: 0.016 D_fake: 0.554 
(epoch: 268, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.919 G_L1: 7.093 D_real: 0.095 D_fake: 0.728 
(epoch: 268, iters: 1200, time: 0.044, data: 0.001) G_GAN: 3.881 G_L1: 9.738 D_real: 0.117 D_fake: 1.097 
(epoch: 268, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.340 G_L1: 6.416 D_real: 0.070 D_fake: 0.130 
(epoch: 268, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.835 G_L1: 5.589 D_real: 0.259 D_fake: 0.025 
(epoch: 268, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.116 G_L1: 8.435 D_real: 0.485 D_fake: 0.033 
(epoch: 268, iters: 1600, time: 0.044, data: 0.001) G_GAN: 3.844 G_L1: 6.108 D_real: 0.121 D_fake: 0.190 
(epoch: 269, iters: 100, time: 0.026, data: 0.092) G_GAN: 3.948 G_L1: 7.736 D_real: 0.189 D_fake: 1.402 
(epoch: 269, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.536 G_L1: 5.584 D_real: 0.045 D_fake: 0.195 
(epoch: 269, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.769 G_L1: 7.952 D_real: 0.023 D_fake: 1.028 
(epoch: 269, iters: 400, time: 0.244, data: 0.001) G_GAN: 3.563 G_L1: 6.006 D_real: 0.018 D_fake: 0.186 
(epoch: 269, iters: 500, time: 0.026, data: 0.001) G_GAN: 4.635 G_L1: 6.169 D_real: 0.781 D_fake: 0.010 
(epoch: 269, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.328 G_L1: 7.007 D_real: 0.040 D_fake: 0.036 
(epoch: 269, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.397 G_L1: 5.264 D_real: 0.722 D_fake: 0.134 
(epoch: 269, iters: 800, time: 0.044, data: 0.001) G_GAN: 5.376 G_L1: 6.010 D_real: 0.411 D_fake: 0.010 
(epoch: 269, iters: 900, time: 0.027, data: 0.001) G_GAN: 3.367 G_L1: 4.384 D_real: 0.024 D_fake: 0.205 
(epoch: 269, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.127 G_L1: 7.165 D_real: 0.243 D_fake: 0.234 
(epoch: 269, iters: 1100, time: 0.027, data: 0.001) G_GAN: 4.167 G_L1: 9.911 D_real: 0.072 D_fake: 0.053 
(epoch: 269, iters: 1200, time: 0.242, data: 0.001) G_GAN: 3.924 G_L1: 4.134 D_real: 0.047 D_fake: 0.051 
(epoch: 269, iters: 1300, time: 0.027, data: 0.001) G_GAN: 3.314 G_L1: 5.688 D_real: 0.353 D_fake: 0.095 
(epoch: 269, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.832 G_L1: 7.337 D_real: 0.613 D_fake: 0.241 
(epoch: 269, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.691 G_L1: 9.841 D_real: 0.393 D_fake: 0.274 
(epoch: 269, iters: 1600, time: 0.046, data: 0.001) G_GAN: 4.224 G_L1: 6.161 D_real: 0.082 D_fake: 0.026 
(epoch: 270, iters: 100, time: 0.028, data: 0.098) G_GAN: 2.439 G_L1: 7.605 D_real: 0.255 D_fake: 0.242 
(epoch: 270, iters: 200, time: 0.026, data: 0.001) G_GAN: 4.159 G_L1: 8.082 D_real: 0.053 D_fake: 0.038 
(epoch: 270, iters: 300, time: 0.028, data: 0.001) G_GAN: 2.795 G_L1: 12.164 D_real: 0.400 D_fake: 0.099 
(epoch: 270, iters: 400, time: 0.280, data: 0.001) G_GAN: 3.876 G_L1: 8.310 D_real: 0.000 D_fake: 0.205 
(epoch: 270, iters: 500, time: 0.026, data: 0.001) G_GAN: 4.172 G_L1: 8.133 D_real: 0.006 D_fake: 0.051 
(epoch: 270, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.982 G_L1: 8.467 D_real: 0.039 D_fake: 0.096 
(epoch: 270, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.716 G_L1: 5.392 D_real: 0.079 D_fake: 0.476 
(epoch: 270, iters: 800, time: 0.047, data: 0.001) G_GAN: 2.949 G_L1: 6.188 D_real: 0.158 D_fake: 0.108 
(epoch: 270, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.036 G_L1: 6.838 D_real: 1.158 D_fake: 0.092 
(epoch: 270, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.566 G_L1: 6.432 D_real: 0.074 D_fake: 0.080 
(epoch: 270, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.153 G_L1: 6.756 D_real: 0.148 D_fake: 0.169 
(epoch: 270, iters: 1200, time: 0.045, data: 0.001) G_GAN: 4.284 G_L1: 8.720 D_real: 0.211 D_fake: 0.029 
(epoch: 270, iters: 1300, time: 0.026, data: 0.001) G_GAN: 4.888 G_L1: 6.594 D_real: 0.001 D_fake: 0.067 
(epoch: 270, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.810 G_L1: 7.296 D_real: 0.347 D_fake: 0.111 
(epoch: 270, iters: 1500, time: 0.027, data: 0.001) G_GAN: 4.110 G_L1: 7.024 D_real: 0.669 D_fake: 0.017 
(epoch: 270, iters: 1600, time: 0.246, data: 0.001) G_GAN: 5.084 G_L1: 5.829 D_real: 0.142 D_fake: 0.027 
(epoch: 271, iters: 100, time: 0.026, data: 0.095) G_GAN: 2.989 G_L1: 6.354 D_real: 0.109 D_fake: 0.593 
(epoch: 271, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.606 G_L1: 7.338 D_real: 0.119 D_fake: 0.192 
(epoch: 271, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.853 G_L1: 10.024 D_real: 0.144 D_fake: 0.421 
(epoch: 271, iters: 400, time: 0.275, data: 0.001) G_GAN: 2.908 G_L1: 8.135 D_real: 0.787 D_fake: 0.046 
(epoch: 271, iters: 500, time: 0.029, data: 0.001) G_GAN: 3.555 G_L1: 6.908 D_real: 0.098 D_fake: 0.186 
(epoch: 271, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.465 G_L1: 5.427 D_real: 1.014 D_fake: 0.171 
(epoch: 271, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.786 G_L1: 11.159 D_real: 0.014 D_fake: 0.119 
(epoch: 271, iters: 800, time: 0.047, data: 0.001) G_GAN: 4.167 G_L1: 5.491 D_real: 0.016 D_fake: 0.061 
(epoch: 271, iters: 900, time: 0.026, data: 0.001) G_GAN: 0.953 G_L1: 4.386 D_real: 1.127 D_fake: 0.131 
(epoch: 271, iters: 1000, time: 0.027, data: 0.001) G_GAN: 4.214 G_L1: 11.178 D_real: 0.051 D_fake: 0.114 
(epoch: 271, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.145 G_L1: 6.701 D_real: 0.362 D_fake: 0.032 
(epoch: 271, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.160 G_L1: 6.519 D_real: 0.169 D_fake: 0.139 
(epoch: 271, iters: 1300, time: 0.026, data: 0.001) G_GAN: 4.504 G_L1: 3.214 D_real: 0.006 D_fake: 0.428 
(epoch: 271, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.915 G_L1: 10.504 D_real: 0.084 D_fake: 0.024 
(epoch: 271, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.178 G_L1: 7.156 D_real: 0.017 D_fake: 0.357 
(epoch: 271, iters: 1600, time: 0.045, data: 0.001) G_GAN: 3.759 G_L1: 6.131 D_real: 0.044 D_fake: 0.088 
(epoch: 272, iters: 100, time: 0.026, data: 0.094) G_GAN: 3.386 G_L1: 8.587 D_real: 0.009 D_fake: 0.182 
(epoch: 272, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.814 G_L1: 10.592 D_real: 0.021 D_fake: 0.108 
(epoch: 272, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.062 G_L1: 8.734 D_real: 0.436 D_fake: 0.092 
(epoch: 272, iters: 400, time: 0.238, data: 0.001) G_GAN: 3.036 G_L1: 8.423 D_real: 0.183 D_fake: 0.068 
(epoch: 272, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.632 G_L1: 8.876 D_real: 0.199 D_fake: 0.197 
(epoch: 272, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.092 G_L1: 6.435 D_real: 0.260 D_fake: 0.705 
(epoch: 272, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.877 G_L1: 7.369 D_real: 0.358 D_fake: 0.102 
(epoch: 272, iters: 800, time: 0.046, data: 0.001) G_GAN: 2.749 G_L1: 4.112 D_real: 0.139 D_fake: 0.213 
(epoch: 272, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.308 G_L1: 10.766 D_real: 0.073 D_fake: 0.111 
(epoch: 272, iters: 1000, time: 0.026, data: 0.001) G_GAN: 6.608 G_L1: 7.590 D_real: 0.207 D_fake: 0.002 
(epoch: 272, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.538 G_L1: 6.849 D_real: 0.254 D_fake: 0.783 
(epoch: 272, iters: 1200, time: 0.044, data: 0.001) G_GAN: 3.717 G_L1: 7.711 D_real: 0.072 D_fake: 1.051 
(epoch: 272, iters: 1300, time: 0.026, data: 0.001) G_GAN: 5.698 G_L1: 7.794 D_real: 0.369 D_fake: 0.020 
(epoch: 272, iters: 1400, time: 0.027, data: 0.001) G_GAN: 4.052 G_L1: 7.331 D_real: 0.008 D_fake: 0.228 
(epoch: 272, iters: 1500, time: 0.026, data: 0.001) G_GAN: 4.119 G_L1: 7.961 D_real: 0.018 D_fake: 0.466 
(epoch: 272, iters: 1600, time: 0.047, data: 0.001) G_GAN: 5.801 G_L1: 4.681 D_real: 0.061 D_fake: 0.006 
(epoch: 273, iters: 100, time: 0.026, data: 0.095) G_GAN: 2.747 G_L1: 5.649 D_real: 0.105 D_fake: 0.643 
(epoch: 273, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.863 G_L1: 7.681 D_real: 0.015 D_fake: 0.217 
(epoch: 273, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.291 G_L1: 9.759 D_real: 0.225 D_fake: 0.878 
(epoch: 273, iters: 400, time: 0.251, data: 0.001) G_GAN: 3.547 G_L1: 5.115 D_real: 0.112 D_fake: 0.263 
(epoch: 273, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.104 G_L1: 8.264 D_real: 0.199 D_fake: 0.166 
(epoch: 273, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.620 G_L1: 7.342 D_real: 0.085 D_fake: 0.065 
(epoch: 273, iters: 700, time: 0.027, data: 0.001) G_GAN: 3.270 G_L1: 4.605 D_real: 0.093 D_fake: 0.364 
(epoch: 273, iters: 800, time: 0.282, data: 0.001) G_GAN: 5.501 G_L1: 4.660 D_real: 0.498 D_fake: 0.002 
(epoch: 273, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.620 G_L1: 11.944 D_real: 0.057 D_fake: 0.319 
(epoch: 273, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.674 G_L1: 10.239 D_real: 0.003 D_fake: 0.371 
(epoch: 273, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.943 G_L1: 6.668 D_real: 0.200 D_fake: 0.076 
(epoch: 273, iters: 1200, time: 0.044, data: 0.001) G_GAN: 3.639 G_L1: 8.248 D_real: 0.196 D_fake: 0.098 
(epoch: 273, iters: 1300, time: 0.028, data: 0.001) G_GAN: 3.068 G_L1: 6.151 D_real: 0.069 D_fake: 0.403 
(epoch: 273, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.730 G_L1: 7.539 D_real: 0.184 D_fake: 0.408 
(epoch: 273, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.868 G_L1: 7.121 D_real: 0.026 D_fake: 0.240 
(epoch: 273, iters: 1600, time: 0.046, data: 0.001) G_GAN: 2.405 G_L1: 5.054 D_real: 0.515 D_fake: 0.175 
(epoch: 274, iters: 100, time: 0.026, data: 0.111) G_GAN: 5.393 G_L1: 8.504 D_real: 0.258 D_fake: 0.009 
(epoch: 274, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.972 G_L1: 5.288 D_real: 0.171 D_fake: 0.588 
(epoch: 274, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.984 G_L1: 11.000 D_real: 0.175 D_fake: 0.155 
(epoch: 274, iters: 400, time: 0.248, data: 0.001) G_GAN: 3.169 G_L1: 6.153 D_real: 0.072 D_fake: 0.133 
(epoch: 274, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.841 G_L1: 5.936 D_real: 0.544 D_fake: 0.267 
(epoch: 274, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.224 G_L1: 8.258 D_real: 0.101 D_fake: 0.299 
(epoch: 274, iters: 700, time: 0.027, data: 0.001) G_GAN: 3.309 G_L1: 6.800 D_real: 0.082 D_fake: 0.128 
(epoch: 274, iters: 800, time: 0.045, data: 0.001) G_GAN: 2.481 G_L1: 6.342 D_real: 0.318 D_fake: 0.256 
(epoch: 274, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.817 G_L1: 6.166 D_real: 0.586 D_fake: 0.102 
(epoch: 274, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.935 G_L1: 8.717 D_real: 0.122 D_fake: 0.219 
(epoch: 274, iters: 1100, time: 0.026, data: 0.001) G_GAN: 5.140 G_L1: 6.685 D_real: 0.042 D_fake: 0.019 
(epoch: 274, iters: 1200, time: 0.245, data: 0.001) G_GAN: 5.492 G_L1: 7.815 D_real: 0.176 D_fake: 0.027 
(epoch: 274, iters: 1300, time: 0.027, data: 0.001) G_GAN: 3.704 G_L1: 6.817 D_real: 0.000 D_fake: 0.251 
(epoch: 274, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.536 G_L1: 7.307 D_real: 0.112 D_fake: 0.104 
(epoch: 274, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.491 G_L1: 5.293 D_real: 0.132 D_fake: 0.268 
(epoch: 274, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.805 G_L1: 6.224 D_real: 0.039 D_fake: 0.071 
(epoch: 275, iters: 100, time: 0.026, data: 0.101) G_GAN: 3.905 G_L1: 7.207 D_real: 0.025 D_fake: 0.105 
(epoch: 275, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.748 G_L1: 10.296 D_real: 0.054 D_fake: 0.093 
(epoch: 275, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.662 G_L1: 5.007 D_real: 0.520 D_fake: 0.035 
(epoch: 275, iters: 400, time: 0.278, data: 0.001) G_GAN: 2.865 G_L1: 8.659 D_real: 0.414 D_fake: 0.601 
(epoch: 275, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.294 G_L1: 6.966 D_real: 0.047 D_fake: 0.213 
(epoch: 275, iters: 600, time: 0.025, data: 0.001) G_GAN: 6.109 G_L1: 4.984 D_real: 0.064 D_fake: 0.006 
(epoch: 275, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.913 G_L1: 4.758 D_real: 0.127 D_fake: 0.233 
(epoch: 275, iters: 800, time: 0.043, data: 0.001) G_GAN: 2.754 G_L1: 6.194 D_real: 0.169 D_fake: 0.430 
(epoch: 275, iters: 900, time: 0.027, data: 0.001) G_GAN: 3.870 G_L1: 12.673 D_real: 0.012 D_fake: 0.083 
(epoch: 275, iters: 1000, time: 0.026, data: 0.001) G_GAN: 5.128 G_L1: 10.509 D_real: 0.117 D_fake: 0.024 
(epoch: 275, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.862 G_L1: 8.360 D_real: 0.098 D_fake: 0.040 
(epoch: 275, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.947 G_L1: 6.870 D_real: 0.164 D_fake: 0.543 
(epoch: 275, iters: 1300, time: 0.027, data: 0.001) G_GAN: 3.250 G_L1: 6.663 D_real: 0.004 D_fake: 0.349 
(epoch: 275, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.316 G_L1: 7.988 D_real: 0.008 D_fake: 0.404 
(epoch: 275, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.445 G_L1: 8.228 D_real: 0.036 D_fake: 0.130 
(epoch: 275, iters: 1600, time: 0.249, data: 0.001) G_GAN: 3.734 G_L1: 4.822 D_real: 0.042 D_fake: 0.113 
(epoch: 276, iters: 100, time: 0.026, data: 0.093) G_GAN: 2.907 G_L1: 9.248 D_real: 0.000 D_fake: 0.321 
(epoch: 276, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.830 G_L1: 5.964 D_real: 0.011 D_fake: 0.277 
(epoch: 276, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.915 G_L1: 6.426 D_real: 0.089 D_fake: 0.336 
(epoch: 276, iters: 400, time: 0.245, data: 0.001) G_GAN: 3.460 G_L1: 16.325 D_real: 0.000 D_fake: 0.253 
(epoch: 276, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.843 G_L1: 4.105 D_real: 0.092 D_fake: 0.285 
(epoch: 276, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.889 G_L1: 10.492 D_real: 0.016 D_fake: 0.101 
(epoch: 276, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.054 G_L1: 9.594 D_real: 0.039 D_fake: 0.420 
(epoch: 276, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.035 G_L1: 6.777 D_real: 0.016 D_fake: 0.327 
(epoch: 276, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.990 G_L1: 5.716 D_real: 0.010 D_fake: 0.726 
(epoch: 276, iters: 1000, time: 0.026, data: 0.001) G_GAN: 4.233 G_L1: 10.811 D_real: 0.012 D_fake: 0.091 
(epoch: 276, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.037 G_L1: 5.134 D_real: 0.272 D_fake: 0.301 
(epoch: 276, iters: 1200, time: 0.046, data: 0.001) G_GAN: 3.730 G_L1: 5.817 D_real: 0.051 D_fake: 0.171 
(epoch: 276, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.273 G_L1: 7.597 D_real: 0.200 D_fake: 0.070 
(epoch: 276, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.147 G_L1: 10.066 D_real: 0.041 D_fake: 0.169 
(epoch: 276, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.204 G_L1: 6.217 D_real: 0.076 D_fake: 0.162 
(epoch: 276, iters: 1600, time: 0.045, data: 0.001) G_GAN: 5.558 G_L1: 8.169 D_real: 0.018 D_fake: 0.013 
(epoch: 277, iters: 100, time: 0.026, data: 0.086) G_GAN: 5.612 G_L1: 4.964 D_real: 0.005 D_fake: 1.435 
(epoch: 277, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.666 G_L1: 6.317 D_real: 0.016 D_fake: 0.920 
(epoch: 277, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.532 G_L1: 7.600 D_real: 0.222 D_fake: 0.193 
(epoch: 277, iters: 400, time: 0.285, data: 0.001) G_GAN: 2.906 G_L1: 6.936 D_real: 0.205 D_fake: 0.147 
(epoch: 277, iters: 500, time: 0.026, data: 0.001) G_GAN: 5.180 G_L1: 9.288 D_real: 0.034 D_fake: 0.026 
(epoch: 277, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.714 G_L1: 11.127 D_real: 0.113 D_fake: 0.088 
(epoch: 277, iters: 700, time: 0.027, data: 0.001) G_GAN: 4.817 G_L1: 6.207 D_real: 0.044 D_fake: 0.026 
(epoch: 277, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.758 G_L1: 8.624 D_real: 0.110 D_fake: 0.215 
(epoch: 277, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.820 G_L1: 7.939 D_real: 0.336 D_fake: 0.136 
(epoch: 277, iters: 1000, time: 0.029, data: 0.001) G_GAN: 4.004 G_L1: 6.063 D_real: 0.000 D_fake: 0.251 
(epoch: 277, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.616 G_L1: 7.640 D_real: 0.024 D_fake: 0.094 
(epoch: 277, iters: 1200, time: 0.044, data: 0.001) G_GAN: 3.421 G_L1: 7.227 D_real: 0.005 D_fake: 0.514 
(epoch: 277, iters: 1300, time: 0.026, data: 0.001) G_GAN: 4.022 G_L1: 7.325 D_real: 0.068 D_fake: 0.048 
(epoch: 277, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.116 G_L1: 8.994 D_real: 0.174 D_fake: 0.136 
(epoch: 277, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.724 G_L1: 5.981 D_real: 0.209 D_fake: 0.113 
(epoch: 277, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.211 G_L1: 5.324 D_real: 0.470 D_fake: 0.256 
(epoch: 278, iters: 100, time: 0.026, data: 0.084) G_GAN: 4.510 G_L1: 7.397 D_real: 0.034 D_fake: 0.063 
(epoch: 278, iters: 200, time: 0.026, data: 0.001) G_GAN: 5.407 G_L1: 5.929 D_real: 0.007 D_fake: 0.716 
(epoch: 278, iters: 300, time: 0.026, data: 0.001) G_GAN: 5.691 G_L1: 8.546 D_real: 0.673 D_fake: 0.005 
(epoch: 278, iters: 400, time: 0.250, data: 0.001) G_GAN: 0.785 G_L1: 3.543 D_real: 1.025 D_fake: 0.118 
(epoch: 278, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.044 G_L1: 10.194 D_real: 0.325 D_fake: 0.092 
(epoch: 278, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.714 G_L1: 7.223 D_real: 0.117 D_fake: 0.086 
(epoch: 278, iters: 700, time: 0.026, data: 0.001) G_GAN: 4.010 G_L1: 6.661 D_real: 0.008 D_fake: 0.051 
(epoch: 278, iters: 800, time: 0.282, data: 0.001) G_GAN: 4.431 G_L1: 5.997 D_real: 0.000 D_fake: 0.067 
(epoch: 278, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.242 G_L1: 6.296 D_real: 0.447 D_fake: 0.160 
(epoch: 278, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.481 G_L1: 6.947 D_real: 0.289 D_fake: 0.227 
(epoch: 278, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.912 G_L1: 5.825 D_real: 0.109 D_fake: 0.109 
(epoch: 278, iters: 1200, time: 0.046, data: 0.001) G_GAN: 3.689 G_L1: 6.758 D_real: 0.007 D_fake: 0.116 
(epoch: 278, iters: 1300, time: 0.027, data: 0.001) G_GAN: 5.267 G_L1: 9.426 D_real: 0.092 D_fake: 0.022 
(epoch: 278, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.768 G_L1: 6.585 D_real: 0.263 D_fake: 0.178 
(epoch: 278, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.764 G_L1: 6.055 D_real: 0.046 D_fake: 0.064 
(epoch: 278, iters: 1600, time: 0.044, data: 0.001) G_GAN: 3.220 G_L1: 6.895 D_real: 0.342 D_fake: 0.065 
(epoch: 279, iters: 100, time: 0.026, data: 0.085) G_GAN: 3.275 G_L1: 10.929 D_real: 0.217 D_fake: 0.094 
(epoch: 279, iters: 200, time: 0.027, data: 0.001) G_GAN: 4.059 G_L1: 7.031 D_real: 0.054 D_fake: 0.054 
(epoch: 279, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.044 G_L1: 5.407 D_real: 0.311 D_fake: 0.088 
(epoch: 279, iters: 400, time: 0.244, data: 0.001) G_GAN: 3.362 G_L1: 8.799 D_real: 0.132 D_fake: 0.702 
(epoch: 279, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.998 G_L1: 4.349 D_real: 1.074 D_fake: 0.318 
(epoch: 279, iters: 600, time: 0.026, data: 0.001) G_GAN: 5.091 G_L1: 7.750 D_real: 0.005 D_fake: 0.395 
(epoch: 279, iters: 700, time: 0.026, data: 0.001) G_GAN: 4.353 G_L1: 6.959 D_real: 0.202 D_fake: 0.057 
(epoch: 279, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.408 G_L1: 7.616 D_real: 0.083 D_fake: 0.234 
(epoch: 279, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.558 G_L1: 10.550 D_real: 0.432 D_fake: 0.030 
(epoch: 279, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.876 G_L1: 6.176 D_real: 0.549 D_fake: 0.117 
(epoch: 279, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.353 G_L1: 6.488 D_real: 0.111 D_fake: 0.859 
(epoch: 279, iters: 1200, time: 0.251, data: 0.001) G_GAN: 3.451 G_L1: 6.745 D_real: 0.153 D_fake: 0.110 
(epoch: 279, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.486 G_L1: 7.945 D_real: 0.228 D_fake: 0.271 
