================ Training Loss (Tue Jun  2 20:18:43 2020) ================
(epoch: 1, iters: 100, time: 0.044, data: 0.096) G_GAN: 2.048 G_L1: 18.049 D_real: 0.387 D_fake: 0.153 
(epoch: 134, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.654 G_L1: 6.557 D_real: 0.489 D_fake: 0.045 
(epoch: 134, iters: 300, time: 0.043, data: 0.001) G_GAN: 4.054 G_L1: 6.063 D_real: 0.554 D_fake: 0.007 
(epoch: 134, iters: 400, time: 0.307, data: 0.001) G_GAN: 3.079 G_L1: 5.212 D_real: 0.296 D_fake: 0.217 
(epoch: 134, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.701 G_L1: 7.096 D_real: 0.022 D_fake: 0.523 
(epoch: 134, iters: 600, time: 0.043, data: 0.001) G_GAN: 7.047 G_L1: 11.220 D_real: 0.012 D_fake: 0.004 
(epoch: 134, iters: 700, time: 0.044, data: 0.001) G_GAN: 6.303 G_L1: 8.509 D_real: 0.088 D_fake: 0.011 
(epoch: 134, iters: 800, time: 0.111, data: 0.001) G_GAN: 2.940 G_L1: 7.177 D_real: 0.520 D_fake: 0.044 
(epoch: 134, iters: 900, time: 0.043, data: 0.001) G_GAN: 2.868 G_L1: 6.293 D_real: 0.856 D_fake: 0.014 
(epoch: 134, iters: 1000, time: 0.043, data: 0.001) G_GAN: 3.667 G_L1: 12.798 D_real: 0.000 D_fake: 0.246 
(epoch: 134, iters: 1100, time: 0.043, data: 0.001) G_GAN: 5.339 G_L1: 7.490 D_real: 0.060 D_fake: 0.029 
(epoch: 134, iters: 1200, time: 0.373, data: 0.001) G_GAN: 3.374 G_L1: 10.293 D_real: 0.005 D_fake: 0.181 
(epoch: 134, iters: 1300, time: 0.043, data: 0.001) G_GAN: 2.414 G_L1: 5.457 D_real: 0.279 D_fake: 0.163 
(epoch: 134, iters: 1400, time: 0.039, data: 0.001) G_GAN: 3.336 G_L1: 6.677 D_real: 0.168 D_fake: 0.046 
(epoch: 134, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.107 G_L1: 8.611 D_real: 0.173 D_fake: 0.010 
(epoch: 134, iters: 1600, time: 0.114, data: 0.001) G_GAN: 4.303 G_L1: 6.664 D_real: 0.106 D_fake: 0.421 
(epoch: 135, iters: 100, time: 0.043, data: 0.102) G_GAN: 5.037 G_L1: 10.987 D_real: 0.007 D_fake: 0.023 
(epoch: 135, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.395 G_L1: 7.493 D_real: 0.011 D_fake: 0.052 
(epoch: 135, iters: 300, time: 0.044, data: 0.001) G_GAN: 6.053 G_L1: 6.866 D_real: 0.641 D_fake: 0.011 
(epoch: 135, iters: 400, time: 0.411, data: 0.001) G_GAN: 2.429 G_L1: 7.060 D_real: 0.999 D_fake: 0.086 
(epoch: 135, iters: 500, time: 0.043, data: 0.001) G_GAN: 5.332 G_L1: 9.976 D_real: 0.000 D_fake: 0.119 
(epoch: 135, iters: 600, time: 0.043, data: 0.001) G_GAN: 4.147 G_L1: 6.168 D_real: 0.061 D_fake: 0.043 
(epoch: 135, iters: 700, time: 0.044, data: 0.001) G_GAN: 6.849 G_L1: 6.370 D_real: 0.058 D_fake: 0.003 
(epoch: 135, iters: 800, time: 0.091, data: 0.001) G_GAN: 6.160 G_L1: 8.028 D_real: 0.046 D_fake: 0.024 
(epoch: 135, iters: 900, time: 0.043, data: 0.001) G_GAN: 5.721 G_L1: 9.216 D_real: 0.012 D_fake: 0.014 
(epoch: 135, iters: 1000, time: 0.043, data: 0.001) G_GAN: 4.523 G_L1: 7.622 D_real: 0.099 D_fake: 0.031 
(epoch: 135, iters: 1100, time: 0.043, data: 0.001) G_GAN: 2.851 G_L1: 8.355 D_real: 0.545 D_fake: 0.093 
(epoch: 135, iters: 1200, time: 0.110, data: 0.001) G_GAN: 4.564 G_L1: 8.956 D_real: 0.036 D_fake: 0.024 
(epoch: 135, iters: 1300, time: 0.043, data: 0.001) G_GAN: 2.060 G_L1: 5.811 D_real: 0.619 D_fake: 0.097 
(epoch: 135, iters: 1400, time: 0.043, data: 0.001) G_GAN: 3.576 G_L1: 7.860 D_real: 0.314 D_fake: 0.602 
(epoch: 135, iters: 1500, time: 0.043, data: 0.001) G_GAN: 3.979 G_L1: 4.613 D_real: 0.203 D_fake: 0.063 
(epoch: 135, iters: 1600, time: 0.374, data: 0.001) G_GAN: 4.376 G_L1: 8.636 D_real: 0.156 D_fake: 0.036 
(epoch: 136, iters: 100, time: 0.043, data: 0.110) G_GAN: 3.786 G_L1: 7.465 D_real: 0.042 D_fake: 0.052 
(epoch: 136, iters: 200, time: 0.044, data: 0.001) G_GAN: 4.320 G_L1: 6.574 D_real: 0.155 D_fake: 0.029 
(epoch: 136, iters: 300, time: 0.044, data: 0.001) G_GAN: 6.748 G_L1: 9.417 D_real: 0.094 D_fake: 0.003 
(epoch: 136, iters: 400, time: 0.388, data: 0.001) G_GAN: 5.249 G_L1: 9.015 D_real: 0.018 D_fake: 0.015 
(epoch: 136, iters: 500, time: 0.044, data: 0.001) G_GAN: 6.436 G_L1: 8.506 D_real: 0.038 D_fake: 0.003 
(epoch: 136, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.218 G_L1: 8.735 D_real: 0.000 D_fake: 0.278 
(epoch: 136, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.857 G_L1: 7.344 D_real: 0.002 D_fake: 0.419 
(epoch: 136, iters: 800, time: 0.113, data: 0.001) G_GAN: 3.282 G_L1: 8.929 D_real: 0.218 D_fake: 0.080 
(epoch: 136, iters: 900, time: 0.044, data: 0.001) G_GAN: 6.949 G_L1: 12.730 D_real: 0.098 D_fake: 0.018 
(epoch: 136, iters: 1000, time: 0.044, data: 0.001) G_GAN: 4.811 G_L1: 6.140 D_real: 0.031 D_fake: 0.224 
(epoch: 136, iters: 1100, time: 0.044, data: 0.001) G_GAN: 6.244 G_L1: 5.700 D_real: 0.071 D_fake: 0.004 
(epoch: 136, iters: 1200, time: 0.111, data: 0.001) G_GAN: 5.443 G_L1: 7.855 D_real: 0.064 D_fake: 0.044 
(epoch: 136, iters: 1300, time: 0.043, data: 0.001) G_GAN: 5.527 G_L1: 7.476 D_real: 0.171 D_fake: 0.015 
(epoch: 136, iters: 1400, time: 0.044, data: 0.001) G_GAN: 2.378 G_L1: 10.492 D_real: 2.311 D_fake: 0.004 
(epoch: 136, iters: 1500, time: 0.043, data: 0.001) G_GAN: 3.146 G_L1: 6.606 D_real: 0.023 D_fake: 0.429 
(epoch: 136, iters: 1600, time: 0.109, data: 0.001) G_GAN: 7.699 G_L1: 4.956 D_real: 0.003 D_fake: 0.329 
(epoch: 137, iters: 100, time: 0.044, data: 0.108) G_GAN: 3.795 G_L1: 7.671 D_real: 0.262 D_fake: 0.296 
(epoch: 137, iters: 200, time: 0.043, data: 0.001) G_GAN: 9.202 G_L1: 5.732 D_real: 0.419 D_fake: 0.000 
(epoch: 137, iters: 300, time: 0.043, data: 0.001) G_GAN: 4.115 G_L1: 4.175 D_real: 0.063 D_fake: 0.343 
(epoch: 137, iters: 400, time: 0.364, data: 0.001) G_GAN: 4.764 G_L1: 9.263 D_real: 0.002 D_fake: 1.042 
(epoch: 137, iters: 500, time: 0.041, data: 0.001) G_GAN: 2.012 G_L1: 5.197 D_real: 0.392 D_fake: 0.055 
(epoch: 137, iters: 600, time: 0.043, data: 0.001) G_GAN: 4.244 G_L1: 7.607 D_real: 0.038 D_fake: 0.973 
(epoch: 137, iters: 700, time: 0.044, data: 0.001) G_GAN: 2.897 G_L1: 8.238 D_real: 0.244 D_fake: 0.035 
(epoch: 137, iters: 800, time: 0.105, data: 0.001) G_GAN: 4.272 G_L1: 11.370 D_real: 0.000 D_fake: 0.103 
(epoch: 137, iters: 900, time: 0.043, data: 0.001) G_GAN: 3.691 G_L1: 6.992 D_real: 0.059 D_fake: 0.287 
(epoch: 137, iters: 1000, time: 0.043, data: 0.001) G_GAN: 4.300 G_L1: 8.567 D_real: 0.085 D_fake: 0.055 
(epoch: 137, iters: 1100, time: 0.043, data: 0.001) G_GAN: 4.953 G_L1: 7.699 D_real: 0.631 D_fake: 0.083 
(epoch: 137, iters: 1200, time: 0.117, data: 0.001) G_GAN: 2.754 G_L1: 6.779 D_real: 0.172 D_fake: 0.194 
(epoch: 137, iters: 1300, time: 0.043, data: 0.001) G_GAN: 2.954 G_L1: 5.242 D_real: 0.185 D_fake: 0.071 
(epoch: 137, iters: 1400, time: 0.043, data: 0.001) G_GAN: 6.573 G_L1: 8.621 D_real: 0.025 D_fake: 0.007 
(epoch: 137, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.927 G_L1: 8.360 D_real: 0.012 D_fake: 0.017 
(epoch: 137, iters: 1600, time: 0.107, data: 0.001) G_GAN: 8.194 G_L1: 9.607 D_real: 0.106 D_fake: 0.012 
(epoch: 138, iters: 100, time: 0.043, data: 0.119) G_GAN: 4.102 G_L1: 7.013 D_real: 0.011 D_fake: 0.133 
(epoch: 138, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.031 G_L1: 8.601 D_real: 0.055 D_fake: 0.028 
(epoch: 138, iters: 300, time: 0.043, data: 0.001) G_GAN: 4.334 G_L1: 10.460 D_real: 0.024 D_fake: 0.027 
(epoch: 138, iters: 400, time: 0.352, data: 0.001) G_GAN: 4.956 G_L1: 9.478 D_real: 0.047 D_fake: 0.029 
(epoch: 138, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.136 G_L1: 7.225 D_real: 0.049 D_fake: 0.162 
(epoch: 138, iters: 600, time: 0.043, data: 0.001) G_GAN: 6.100 G_L1: 7.386 D_real: 0.028 D_fake: 0.021 
(epoch: 138, iters: 700, time: 0.043, data: 0.001) G_GAN: 5.279 G_L1: 9.366 D_real: 0.026 D_fake: 0.317 
(epoch: 138, iters: 800, time: 0.409, data: 0.001) G_GAN: 3.265 G_L1: 6.480 D_real: 0.036 D_fake: 0.118 
(epoch: 138, iters: 900, time: 0.043, data: 0.001) G_GAN: 8.816 G_L1: 13.194 D_real: 0.000 D_fake: 0.003 
(epoch: 138, iters: 1000, time: 0.043, data: 0.001) G_GAN: 5.155 G_L1: 10.365 D_real: 0.009 D_fake: 0.086 
(epoch: 138, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.921 G_L1: 6.556 D_real: 0.097 D_fake: 0.134 
(epoch: 138, iters: 1200, time: 0.115, data: 0.001) G_GAN: 3.380 G_L1: 7.586 D_real: 0.473 D_fake: 0.078 
(epoch: 138, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.284 G_L1: 6.715 D_real: 0.028 D_fake: 0.368 
(epoch: 138, iters: 1400, time: 0.044, data: 0.001) G_GAN: 6.627 G_L1: 7.544 D_real: 0.007 D_fake: 1.219 
(epoch: 138, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.691 G_L1: 7.887 D_real: 0.032 D_fake: 0.548 
(epoch: 138, iters: 1600, time: 0.112, data: 0.001) G_GAN: 4.363 G_L1: 7.933 D_real: 0.127 D_fake: 0.048 
(epoch: 139, iters: 100, time: 0.043, data: 0.108) G_GAN: 3.787 G_L1: 11.531 D_real: 0.002 D_fake: 0.067 
(epoch: 139, iters: 200, time: 0.044, data: 0.001) G_GAN: 5.447 G_L1: 6.102 D_real: 0.001 D_fake: 0.616 
(epoch: 139, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.837 G_L1: 6.896 D_real: 0.008 D_fake: 0.285 
(epoch: 139, iters: 400, time: 0.377, data: 0.001) G_GAN: 2.971 G_L1: 9.557 D_real: 0.004 D_fake: 0.156 
(epoch: 139, iters: 500, time: 0.043, data: 0.001) G_GAN: 1.613 G_L1: 5.317 D_real: 0.470 D_fake: 0.122 
(epoch: 139, iters: 600, time: 0.044, data: 0.001) G_GAN: 3.943 G_L1: 7.204 D_real: 0.030 D_fake: 1.554 
(epoch: 139, iters: 700, time: 0.044, data: 0.001) G_GAN: 2.903 G_L1: 6.167 D_real: 1.159 D_fake: 0.007 
(epoch: 139, iters: 800, time: 0.113, data: 0.001) G_GAN: 3.356 G_L1: 8.109 D_real: 0.004 D_fake: 0.480 
(epoch: 139, iters: 900, time: 0.043, data: 0.001) G_GAN: 3.031 G_L1: 5.644 D_real: 0.044 D_fake: 0.204 
(epoch: 139, iters: 1000, time: 0.043, data: 0.001) G_GAN: 4.949 G_L1: 9.738 D_real: 0.009 D_fake: 0.095 
(epoch: 139, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.856 G_L1: 8.162 D_real: 0.057 D_fake: 0.511 
(epoch: 139, iters: 1200, time: 0.359, data: 0.001) G_GAN: 3.768 G_L1: 11.951 D_real: 0.004 D_fake: 0.229 
(epoch: 139, iters: 1300, time: 0.044, data: 0.001) G_GAN: 4.260 G_L1: 7.675 D_real: 0.017 D_fake: 0.187 
(epoch: 139, iters: 1400, time: 0.043, data: 0.001) G_GAN: 7.077 G_L1: 11.380 D_real: 0.012 D_fake: 0.030 
(epoch: 139, iters: 1500, time: 0.043, data: 0.001) G_GAN: 6.430 G_L1: 7.916 D_real: 0.010 D_fake: 0.185 
(epoch: 139, iters: 1600, time: 0.117, data: 0.001) G_GAN: 3.399 G_L1: 6.645 D_real: 0.063 D_fake: 0.262 
(epoch: 140, iters: 100, time: 0.043, data: 0.107) G_GAN: 6.619 G_L1: 8.137 D_real: 0.004 D_fake: 0.033 
(epoch: 140, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.476 G_L1: 10.040 D_real: 0.043 D_fake: 0.116 
(epoch: 140, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.388 G_L1: 9.193 D_real: 0.003 D_fake: 0.409 
(epoch: 140, iters: 400, time: 0.381, data: 0.001) G_GAN: 3.535 G_L1: 7.878 D_real: 0.123 D_fake: 0.078 
(epoch: 140, iters: 500, time: 0.044, data: 0.001) G_GAN: 5.635 G_L1: 10.314 D_real: 0.029 D_fake: 0.033 
(epoch: 140, iters: 600, time: 0.044, data: 0.001) G_GAN: 3.525 G_L1: 6.761 D_real: 0.139 D_fake: 0.053 
(epoch: 140, iters: 700, time: 0.044, data: 0.001) G_GAN: 4.186 G_L1: 7.749 D_real: 0.007 D_fake: 1.998 
(epoch: 140, iters: 800, time: 0.115, data: 0.001) G_GAN: 3.207 G_L1: 6.244 D_real: 0.026 D_fake: 0.068 
(epoch: 140, iters: 900, time: 0.043, data: 0.001) G_GAN: 6.644 G_L1: 5.602 D_real: 0.348 D_fake: 0.005 
(epoch: 140, iters: 1000, time: 0.043, data: 0.001) G_GAN: 5.548 G_L1: 10.047 D_real: 0.116 D_fake: 0.009 
(epoch: 140, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.422 G_L1: 6.018 D_real: 0.385 D_fake: 0.039 
(epoch: 140, iters: 1200, time: 0.100, data: 0.001) G_GAN: 4.391 G_L1: 8.621 D_real: 0.003 D_fake: 0.265 
(epoch: 140, iters: 1300, time: 0.044, data: 0.001) G_GAN: 8.332 G_L1: 7.046 D_real: 0.006 D_fake: 0.001 
(epoch: 140, iters: 1400, time: 0.043, data: 0.001) G_GAN: 5.478 G_L1: 9.596 D_real: 0.005 D_fake: 0.023 
(epoch: 140, iters: 1500, time: 0.044, data: 0.001) G_GAN: 5.270 G_L1: 7.937 D_real: 0.033 D_fake: 0.112 
(epoch: 140, iters: 1600, time: 0.344, data: 0.001) G_GAN: 2.520 G_L1: 4.730 D_real: 0.419 D_fake: 0.086 
(epoch: 141, iters: 100, time: 0.043, data: 0.109) G_GAN: 2.741 G_L1: 7.385 D_real: 0.102 D_fake: 0.178 
(epoch: 141, iters: 200, time: 0.043, data: 0.001) G_GAN: 4.296 G_L1: 6.916 D_real: 0.061 D_fake: 0.255 
(epoch: 141, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.198 G_L1: 8.668 D_real: 0.200 D_fake: 0.043 
(epoch: 141, iters: 400, time: 0.380, data: 0.001) G_GAN: 4.552 G_L1: 6.187 D_real: 0.024 D_fake: 0.204 
(epoch: 141, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.764 G_L1: 8.608 D_real: 0.257 D_fake: 0.024 
(epoch: 141, iters: 600, time: 0.041, data: 0.001) G_GAN: 3.528 G_L1: 7.022 D_real: 0.056 D_fake: 0.229 
(epoch: 141, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.514 G_L1: 7.434 D_real: 0.139 D_fake: 0.107 
(epoch: 141, iters: 800, time: 0.113, data: 0.001) G_GAN: 3.562 G_L1: 7.800 D_real: 0.079 D_fake: 0.079 
(epoch: 141, iters: 900, time: 0.044, data: 0.001) G_GAN: 3.778 G_L1: 5.688 D_real: 0.339 D_fake: 0.112 
(epoch: 141, iters: 1000, time: 0.043, data: 0.001) G_GAN: 1.931 G_L1: 6.248 D_real: 0.281 D_fake: 0.207 
(epoch: 141, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.286 G_L1: 8.274 D_real: 0.010 D_fake: 0.229 
(epoch: 141, iters: 1200, time: 0.107, data: 0.001) G_GAN: 4.408 G_L1: 7.371 D_real: 0.022 D_fake: 0.089 
(epoch: 141, iters: 1300, time: 0.043, data: 0.001) G_GAN: 4.240 G_L1: 7.382 D_real: 0.359 D_fake: 0.008 
(epoch: 141, iters: 1400, time: 0.043, data: 0.001) G_GAN: 9.676 G_L1: 6.644 D_real: 0.134 D_fake: 0.000 
(epoch: 141, iters: 1500, time: 0.043, data: 0.001) G_GAN: 3.848 G_L1: 8.691 D_real: 0.275 D_fake: 0.061 
(epoch: 141, iters: 1600, time: 0.113, data: 0.001) G_GAN: 4.512 G_L1: 8.475 D_real: 0.026 D_fake: 0.040 
(epoch: 142, iters: 100, time: 0.043, data: 0.110) G_GAN: 4.669 G_L1: 8.114 D_real: 0.072 D_fake: 0.020 
(epoch: 142, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.449 G_L1: 9.191 D_real: 0.232 D_fake: 0.015 
(epoch: 142, iters: 300, time: 0.043, data: 0.001) G_GAN: 0.499 G_L1: 5.539 D_real: 2.734 D_fake: 0.105 
(epoch: 142, iters: 400, time: 0.412, data: 0.001) G_GAN: 4.099 G_L1: 8.273 D_real: 0.025 D_fake: 0.124 
(epoch: 142, iters: 500, time: 0.044, data: 0.001) G_GAN: 7.456 G_L1: 6.936 D_real: 0.000 D_fake: 0.002 
(epoch: 142, iters: 600, time: 0.043, data: 0.001) G_GAN: 3.897 G_L1: 6.609 D_real: 0.052 D_fake: 0.515 
(epoch: 142, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.344 G_L1: 15.549 D_real: 2.222 D_fake: 0.002 
(epoch: 142, iters: 800, time: 0.100, data: 0.001) G_GAN: 3.985 G_L1: 7.356 D_real: 0.022 D_fake: 0.154 
(epoch: 142, iters: 900, time: 0.043, data: 0.001) G_GAN: 5.228 G_L1: 11.680 D_real: 0.000 D_fake: 0.020 
(epoch: 142, iters: 1000, time: 0.043, data: 0.001) G_GAN: 3.985 G_L1: 6.930 D_real: 0.002 D_fake: 1.246 
(epoch: 142, iters: 1100, time: 0.044, data: 0.001) G_GAN: 5.122 G_L1: 8.475 D_real: 0.017 D_fake: 0.051 
(epoch: 142, iters: 1200, time: 0.114, data: 0.001) G_GAN: 5.442 G_L1: 6.304 D_real: 0.001 D_fake: 0.794 
(epoch: 142, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.736 G_L1: 7.822 D_real: 0.859 D_fake: 0.010 
(epoch: 142, iters: 1400, time: 0.043, data: 0.001) G_GAN: 3.782 G_L1: 7.189 D_real: 0.213 D_fake: 0.036 
(epoch: 142, iters: 1500, time: 0.043, data: 0.001) G_GAN: 10.482 G_L1: 5.858 D_real: 0.007 D_fake: 0.002 
(epoch: 142, iters: 1600, time: 0.113, data: 0.001) G_GAN: 2.794 G_L1: 8.247 D_real: 0.048 D_fake: 0.114 
(epoch: 143, iters: 100, time: 0.042, data: 0.110) G_GAN: 3.407 G_L1: 9.148 D_real: 0.006 D_fake: 0.033 
(epoch: 143, iters: 200, time: 0.043, data: 0.001) G_GAN: 4.807 G_L1: 6.936 D_real: 0.050 D_fake: 0.428 
(epoch: 143, iters: 300, time: 0.043, data: 0.001) G_GAN: 2.325 G_L1: 7.844 D_real: 0.892 D_fake: 0.235 
(epoch: 143, iters: 400, time: 0.378, data: 0.001) G_GAN: 4.934 G_L1: 7.913 D_real: 0.036 D_fake: 0.353 
(epoch: 143, iters: 500, time: 0.043, data: 0.001) G_GAN: 8.175 G_L1: 8.296 D_real: 0.002 D_fake: 1.607 
(epoch: 143, iters: 600, time: 0.043, data: 0.001) G_GAN: 2.759 G_L1: 7.710 D_real: 1.276 D_fake: 0.001 
(epoch: 143, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.114 G_L1: 8.277 D_real: 0.002 D_fake: 0.078 
(epoch: 143, iters: 800, time: 0.391, data: 0.001) G_GAN: 2.467 G_L1: 5.355 D_real: 0.493 D_fake: 0.872 
(epoch: 143, iters: 900, time: 0.043, data: 0.001) G_GAN: 4.344 G_L1: 8.396 D_real: 0.051 D_fake: 0.034 
(epoch: 143, iters: 1000, time: 0.044, data: 0.001) G_GAN: 5.158 G_L1: 8.454 D_real: 0.065 D_fake: 0.018 
(epoch: 143, iters: 1100, time: 0.043, data: 0.001) G_GAN: 4.760 G_L1: 11.888 D_real: 0.090 D_fake: 0.037 
(epoch: 143, iters: 1200, time: 0.115, data: 0.001) G_GAN: 3.736 G_L1: 12.894 D_real: 0.000 D_fake: 0.065 
(epoch: 143, iters: 1300, time: 0.044, data: 0.001) G_GAN: 6.085 G_L1: 8.653 D_real: 0.016 D_fake: 0.013 
(epoch: 143, iters: 1400, time: 0.044, data: 0.001) G_GAN: 6.213 G_L1: 7.389 D_real: 0.015 D_fake: 0.017 
(epoch: 143, iters: 1500, time: 0.043, data: 0.001) G_GAN: 3.771 G_L1: 6.225 D_real: 0.019 D_fake: 0.204 
(epoch: 143, iters: 1600, time: 0.118, data: 0.001) G_GAN: 2.848 G_L1: 7.200 D_real: 0.167 D_fake: 0.240 
(epoch: 144, iters: 100, time: 0.043, data: 0.118) G_GAN: 5.458 G_L1: 6.862 D_real: 0.251 D_fake: 0.008 
(epoch: 144, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.462 G_L1: 10.025 D_real: 0.029 D_fake: 0.009 
(epoch: 144, iters: 300, time: 0.044, data: 0.001) G_GAN: 5.617 G_L1: 9.655 D_real: 0.020 D_fake: 0.018 
(epoch: 144, iters: 400, time: 0.352, data: 0.001) G_GAN: 3.704 G_L1: 4.597 D_real: 0.284 D_fake: 0.007 
(epoch: 144, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.194 G_L1: 7.826 D_real: 0.094 D_fake: 0.074 
(epoch: 144, iters: 600, time: 0.043, data: 0.001) G_GAN: 7.589 G_L1: 7.907 D_real: 0.125 D_fake: 0.004 
(epoch: 144, iters: 700, time: 0.043, data: 0.001) G_GAN: 2.601 G_L1: 9.133 D_real: 0.167 D_fake: 0.156 
(epoch: 144, iters: 800, time: 0.114, data: 0.001) G_GAN: 2.365 G_L1: 5.156 D_real: 0.441 D_fake: 0.127 
(epoch: 144, iters: 900, time: 0.044, data: 0.001) G_GAN: 5.454 G_L1: 8.029 D_real: 0.032 D_fake: 0.013 
(epoch: 144, iters: 1000, time: 0.044, data: 0.001) G_GAN: 6.254 G_L1: 8.090 D_real: 0.028 D_fake: 0.007 
(epoch: 144, iters: 1100, time: 0.044, data: 0.001) G_GAN: 5.244 G_L1: 7.840 D_real: 0.012 D_fake: 0.026 
(epoch: 144, iters: 1200, time: 0.382, data: 0.001) G_GAN: 3.708 G_L1: 7.665 D_real: 0.027 D_fake: 0.833 
(epoch: 144, iters: 1300, time: 0.044, data: 0.001) G_GAN: 4.784 G_L1: 5.973 D_real: 0.740 D_fake: 0.046 
(epoch: 144, iters: 1400, time: 0.044, data: 0.001) G_GAN: 3.248 G_L1: 6.440 D_real: 0.459 D_fake: 0.068 
(epoch: 144, iters: 1500, time: 0.044, data: 0.001) G_GAN: 4.157 G_L1: 5.267 D_real: 0.107 D_fake: 0.095 
(epoch: 144, iters: 1600, time: 0.112, data: 0.001) G_GAN: 3.747 G_L1: 6.959 D_real: 0.707 D_fake: 0.053 
(epoch: 145, iters: 100, time: 0.043, data: 0.115) G_GAN: 3.184 G_L1: 7.478 D_real: 0.050 D_fake: 0.288 
(epoch: 145, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.142 G_L1: 5.754 D_real: 0.049 D_fake: 1.260 
(epoch: 145, iters: 300, time: 0.043, data: 0.001) G_GAN: 4.723 G_L1: 6.865 D_real: 0.035 D_fake: 0.387 
(epoch: 145, iters: 400, time: 0.447, data: 0.001) G_GAN: 3.957 G_L1: 5.640 D_real: 0.195 D_fake: 0.036 
(epoch: 145, iters: 500, time: 0.043, data: 0.001) G_GAN: 6.132 G_L1: 7.353 D_real: 0.004 D_fake: 0.005 
(epoch: 145, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.680 G_L1: 6.734 D_real: 0.617 D_fake: 0.005 
(epoch: 145, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.100 G_L1: 8.371 D_real: 0.017 D_fake: 0.445 
(epoch: 145, iters: 800, time: 0.103, data: 0.001) G_GAN: 5.583 G_L1: 10.154 D_real: 0.003 D_fake: 0.029 
(epoch: 145, iters: 900, time: 0.043, data: 0.001) G_GAN: 8.894 G_L1: 6.923 D_real: 0.161 D_fake: 1.899 
(epoch: 145, iters: 1000, time: 0.043, data: 0.001) G_GAN: 2.279 G_L1: 4.238 D_real: 0.504 D_fake: 0.075 
(epoch: 145, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.351 G_L1: 8.527 D_real: 0.003 D_fake: 0.121 
(epoch: 145, iters: 1200, time: 0.114, data: 0.001) G_GAN: 4.387 G_L1: 5.819 D_real: 1.306 D_fake: 0.007 
(epoch: 145, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.591 G_L1: 7.240 D_real: 0.050 D_fake: 0.427 
(epoch: 145, iters: 1400, time: 0.043, data: 0.001) G_GAN: 1.624 G_L1: 5.578 D_real: 0.491 D_fake: 0.068 
(epoch: 145, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.534 G_L1: 9.557 D_real: 0.004 D_fake: 0.149 
(epoch: 145, iters: 1600, time: 0.408, data: 0.001) G_GAN: 5.169 G_L1: 7.578 D_real: 0.034 D_fake: 0.013 
(epoch: 146, iters: 100, time: 0.044, data: 0.109) G_GAN: 2.821 G_L1: 7.078 D_real: 0.624 D_fake: 0.014 
(epoch: 146, iters: 200, time: 0.044, data: 0.001) G_GAN: 6.440 G_L1: 9.345 D_real: 0.001 D_fake: 0.836 
(epoch: 146, iters: 300, time: 0.043, data: 0.001) G_GAN: 7.248 G_L1: 8.714 D_real: 0.048 D_fake: 0.003 
(epoch: 146, iters: 400, time: 0.387, data: 0.001) G_GAN: 3.722 G_L1: 8.156 D_real: 0.007 D_fake: 0.087 
(epoch: 146, iters: 500, time: 0.043, data: 0.001) G_GAN: 6.498 G_L1: 9.722 D_real: 0.145 D_fake: 0.004 
(epoch: 146, iters: 600, time: 0.044, data: 0.001) G_GAN: 4.993 G_L1: 6.799 D_real: 0.041 D_fake: 0.593 
(epoch: 146, iters: 700, time: 0.044, data: 0.001) G_GAN: 5.830 G_L1: 8.380 D_real: 0.019 D_fake: 0.010 
(epoch: 146, iters: 800, time: 0.092, data: 0.001) G_GAN: 3.873 G_L1: 4.152 D_real: 0.547 D_fake: 0.444 
(epoch: 146, iters: 900, time: 0.044, data: 0.001) G_GAN: 8.350 G_L1: 6.786 D_real: 0.012 D_fake: 0.002 
